#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 02 12 10 50 196 10.1 12.2  2.22 10.81  5.19 999 1013.8   9.9  10.0 999.0 99.0 99.00
2011 02 12 11 50 189  9.9 11.6  2.45  9.09  5.55 999 1012.8  10.0  10.0 999.0 99.0 99.00
2011 02 12 12 50 180  9.8 12.3  2.58 10.00  5.60 999 1011.8  10.1  10.1 999.0 99.0 99.00
2011 02 12 13 50 177 11.2 13.0 99.00 99.00 99.00 999 1011.4  10.3  10.1 999.0 99.0 99.00
2011 02 12 14 50 175 12.1 15.9  2.79  5.88  5.41 999 1010.1  10.5  10.1 999.0 99.0 99.00
2011 02 12 15 50 175 12.9 16.2  3.13  7.69  5.89 999 1010.0  10.5  10.1 999.0 99.0 99.00
2011 02 12 16 50 182 13.1 15.9  3.51  6.67  6.00 999 1010.0  10.6  10.1 999.0 99.0 99.00
2011 02 12 17 50 176 13.3 16.3  3.32  7.14  5.84 999 1009.0  10.4  10.1 999.0 99.0 99.00
2011 02 12 18 50 175 14.6 18.5 99.00 99.00 99.00 999 1007.9  10.8  10.1 999.0 99.0 99.00
2011 02 12 19 50 178 16.7 20.4  3.92  7.69  6.20 999 1006.9  10.7  10.1 999.0 99.0 99.00
2011 02 12 20 50 178 16.5 21.1 99.00 99.00 99.00 999 1005.7  10.0  10.1 999.0 99.0 99.00
2011 02 12 21 50 187 16.7 21.4  5.20  9.09  7.16 999 1005.5  10.2  10.1 999.0 99.0 99.00
2011 02 12 22 50 236 11.4 14.3 99.00 99.00 99.00 999 1008.0   9.1  10.1 999.0 99.0 99.00
2011 02 12 23 50 231 11.4 14.0  5.59  9.09  7.69 999 1009.1   9.4  10.1 999.0 99.0 99.00
2011 02 13 00 50 247 10.1 12.6  4.93 10.00  7.49 999 1010.1   9.8  10.1 999.0 99.0 99.00
2011 02 13 01 50 245 10.9 13.6 99.00 99.00 99.00 999 1011.2   9.8  10.1 999.0 99.0 99.00
2011 02 13 02 50 240  9.9 12.4  5.41 10.00  8.03 999 1012.6   9.8  10.1 999.0 99.0 99.00
2011 02 13 03 50 240  9.4 11.5  4.43 10.81  7.67 999 1013.9   9.8  10.1 999.0 99.0 99.00
2011 02 13 04 50 228  8.1 10.6  4.68 10.00  7.76 999 1014.5   9.8  10.1 999.0 99.0 99.00
2011 02 13 05 50 233  9.2 11.7  4.86 10.00  7.85 999 1015.5   9.6  10.1 999.0 99.0 99.00
2011 02 13 06 50 235  8.6 10.5  4.33 10.00  7.92 999 1016.6   9.6  10.1 999.0 99.0 99.00
2011 02 13 07 50 230  7.1  8.7  3.88 10.00  7.49 999 1016.7   9.5  10.1 999.0 99.0 99.00
2011 02 13 08 50 249  6.6  8.1  4.09  9.09  7.87 999 1017.6   9.2  10.1 999.0 99.0 99.00
2011 02 13 09 50 257  7.7  9.3  3.54 10.00  7.53 999 1018.4   8.6  10.1 999.0 99.0 99.00
2011 02 13 10 50 296  5.5  7.1  3.56 10.00  7.57 999 1018.6   8.3  10.1 999.0 99.0 99.00
2011 02 13 11 50 281  4.7  5.8  3.49 10.00  7.76 999 1018.8   8.8  10.0 999.0 99.0 99.00
2011 02 13 12 50 263  0.9  2.0  3.19  8.33  7.40 999 1018.5   8.7  10.0 999.0 99.0 99.00
2011 02 13 13 50 154  2.1  3.5  3.29  9.09  7.47 999 1018.1   8.7  10.0 999.0 99.0 99.00
2011 02 13 14 50 109  3.2  4.4  3.69 10.00  7.74 999 1017.6   8.4  10.0 999.0 99.0 99.00
2011 02 13 15 50 108  4.1  5.9  3.20 10.81  7.39 999 1017.4   8.5  10.0 999.0 99.0 99.00
2011 02 13 16 50 128  4.9  6.6  3.26  9.09  7.68 999 1017.2   8.7  10.0 999.0 99.0 99.00
2011 02 13 17 50 135  5.3  6.9  3.02  8.33  7.54 999 1016.5   9.1  10.0 999.0 99.0 99.00
2011 02 13 18 50 151  5.4  6.4  2.84  9.09  7.37 999 1016.2   9.3  10.0 999.0 99.0 99.00
2011 02 13 19 50 142  5.5  7.0  3.13 10.00  7.71 999 1015.3   9.4  10.1 999.0 99.0 99.00
2011 02 13 20 50 130  5.1  6.5  3.03 10.81  7.86 999 1014.1   9.4  10.2 999.0 99.0 99.00
2011 02 13 21 50 134  6.0  8.0  3.14 10.00  7.92 999 1012.8   9.5  10.2 999.0 99.0 99.00
2011 02 13 22 50 122  5.4  6.9  2.77 10.00  7.42 999 1011.4   9.4  10.4 999.0 99.0 99.00
2011 02 13 23 50 104  5.7 99.0 99.00 99.00 99.00 999 1009.8   8.9 999.0 999.0 99.0 99.00
2011 02 14 00 50  99  4.1  5.9  2.71 10.81  7.70 999 1008.3   8.9  10.5 999.0 99.0 99.00
2011 02 14 01 50 123  4.0  5.4  2.97 13.79  8.20 999 1007.3   9.0  10.5 999.0 99.0 99.00
2011 02 14 02 50 134  3.9  5.2 99.00 99.00 99.00 999 1006.1   9.0  10.4 999.0 99.0 99.00
2011 02 14 03 50 162  4.5  5.9  3.17 12.12  8.22 999 1005.2   9.0  10.4 999.0 99.0 99.00
2011 02 14 04 50 190  3.3  4.6  3.49 12.90  8.93 999 1004.3   8.6  10.2 999.0 99.0 99.00
2011 02 14 05 50 188  1.5  2.9  3.72 13.79  9.03 999 1003.3   8.2  10.0 999.0 99.0 99.00
2011 02 14 06 50 178  8.4 10.3  2.83 13.79  8.06 999 1001.7  10.0  10.0 999.0 99.0 99.00
2011 02 14 07 50 168 12.6 15.6  3.29 10.81  6.97 999 1000.1  10.3  10.0 999.0 99.0 99.00
2011 02 14 08 50 161 12.2 15.8  3.77 11.43  6.97 999  999.2  10.4  10.0 999.0 99.0 99.00
2011 02 14 09 50 161 13.3 17.2 99.00 99.00 99.00 999  997.8  10.4  10.1 999.0 99.0 99.00
2011 02 14 10 50 161 14.1 17.0 99.00 99.00 99.00 999  996.8  10.4  10.1 999.0 99.0 99.00
2011 02 14 11 50 160 15.9 19.7 99.00 99.00 99.00 999  995.6  10.3  10.2 999.0 99.0 99.00
2011 02 14 12 50 161 16.7 21.4 99.00 99.00 99.00 999  994.7  10.2  10.3 999.0 99.0 99.00
2011 02 14 13 50 155 15.5 20.6 99.00 99.00 99.00 999  993.9  10.1  10.3 999.0 99.0 99.00
2011 02 14 14 50 152 15.6 21.1  4.93  9.09  7.15 999  992.3  10.0  10.2 999.0 99.0 99.00
2011 02 14 15 50 154 16.5 21.2 99.00 99.00 99.00 999  991.1  10.1  10.1 999.0 99.0 99.00
2011 02 14 16 50 157 15.8 21.5 99.00 99.00 99.00 999  990.4   9.9  10.1 999.0 99.0 99.00
2011 02 14 17 50 159 16.5 20.5  6.04  9.09  7.59 999  990.2   9.8  10.1 999.0 99.0 99.00
2011 02 14 18 50 204 11.5 14.9  5.84 10.00  7.86 999  991.8   9.6  10.2 999.0 99.0 99.00
2011 02 14 19 50 203 12.5 15.1  6.09 11.43  8.12 999  992.6   9.2  10.2 999.0 99.0 99.00
2011 02 14 20 50 186 13.0 15.4 99.00 99.00 99.00 999  993.0   9.7  10.2 999.0 99.0 99.00
2011 02 14 21 50 185 14.4 21.7  6.25 12.12  8.44 999  993.4   8.8  10.2 999.0 99.0 99.00
2011 02 14 22 50 196 13.3 17.9 99.00 99.00 99.00 999  994.2   9.1  10.2 999.0 99.0 99.00
2011 02 14 23 50 202 14.4 18.0  5.86 11.43  8.18 999  994.9   9.6  10.2 999.0 99.0 99.00
2011 02 15 00 50 210 12.2 14.6  5.31 11.43  7.88 999  995.9   8.5  10.2 999.0 99.0 99.00
2011 02 15 01 50 213 15.0 19.5  5.55 11.43  7.69 999  997.1   9.2  10.2 999.0 99.0 99.00
2011 02 15 02 50 218 12.5 15.6  4.77 11.43  7.38 999  999.0   8.4  10.2 999.0 99.0 99.00
2011 02 15 03 50 215 13.6 16.4  4.88 10.81  7.29 999  999.8   8.9  10.2 999.0 99.0 99.00
2011 02 15 04 50 224  9.5 99.0 99.00 99.00 99.00 999 1001.0   8.5  10.1 999.0 99.0 99.00
2011 02 15 05 50 210 11.8 13.9 99.00 99.00 99.00 999 1001.6   8.9  10.1 999.0 99.0 99.00
2011 02 15 06 50 180 10.6 13.2  5.11 10.81  7.77 999 1001.8   8.7  10.1 999.0 99.0 99.00
2011 02 15 07 50 186  7.9  9.5  4.57 12.12  7.61 999 1001.4   8.5  10.1 999.0 99.0 99.00
2011 02 15 08 50 184  9.0 10.7  5.19 10.81  8.22 999 1001.3   8.6  10.1 999.0 99.0 99.00
2011 02 15 09 50 162  7.0  8.5  4.92 10.81  8.10 999 1000.4   8.4  10.1 999.0 99.0 99.00
2011 02 15 10 50 149  6.3  8.3 99.00 99.00 99.00 999  999.9   8.3  10.1 999.0 99.0 99.00
2011 02 15 11 50 154  7.6  9.8  4.90 10.00  8.49 999  999.1   9.0  10.1 999.0 99.0 99.00
2011 02 15 12 50 164  8.9 10.7  4.54 12.90  8.14 999  998.1   8.2  10.1 999.0 99.0 99.00
2011 02 15 13 50 144  9.2 11.3  4.69 10.81  8.51 999  996.8   9.3  10.1 999.0 99.0 99.00
2011 02 15 14 50 181  7.1  9.6  4.30 12.90  7.87 999  996.8   6.6  10.0 999.0 99.0 99.00
2011 02 15 15 50 174  9.2 11.8  4.03 10.81  7.56 999  996.6   8.1  10.0 999.0 99.0 99.00
2011 02 15 16 50 172  6.2  7.9  4.15 12.90  7.52 999  996.7   6.8  10.1 999.0 99.0 99.00
2011 02 15 17 50 209  8.2  9.9  3.71 12.12  7.29 999  996.7   8.4  10.0 999.0 99.0 99.00
2011 02 15 18 50 188 12.3 15.0  4.00 13.79  7.58 999  997.0   8.2  10.0 999.0 99.0 99.00
2011 02 15 19 50 193 11.1 12.9  3.93 11.43  7.41 999  997.0   8.3  10.0 999.0 99.0 99.00
2011 02 15 20 50 205  9.4 11.4  4.01 12.90  7.34 999  997.4   6.8  10.1 999.0 99.0 99.00
2011 02 15 21 50 195  8.2 10.4  3.95 10.81  7.33 999  996.8   7.5  10.1 999.0 99.0 99.00
2011 02 15 22 50 198 11.4 14.2  4.06 10.81  7.52 999  996.4   7.8  10.1 999.0 99.0 99.00
2011 02 15 23 50 202  9.0 12.5  3.85 10.81  7.03 999  996.4   7.2  10.1 999.0 99.0 99.00
2011 02 16 00 50 199 12.2 14.5  4.43 10.00  7.44 999  996.3   7.5  10.0 999.0 99.0 99.00
2011 02 16 01 50 226  9.6 12.6 99.00 99.00 99.00 999  996.5   7.0  10.0 999.0 99.0 99.00
2011 02 16 02 50 219 11.0 13.3  4.15 10.00  7.62 999  996.7   7.4  10.1 999.0 99.0 99.00
2011 02 16 03 50 221 11.8 15.7  4.07 10.00  7.05 999  997.3   7.3  10.1 999.0 99.0 99.00
2011 02 16 04 50 228 10.7 13.6  4.54  9.09  7.47 999  997.7   6.9  10.0 999.0 99.0 99.00
2011 02 16 05 50 228 11.5 13.7  4.07 12.12  7.27 999  998.3   7.1   9.9 999.0 99.0 99.00
2011 02 16 06 50 228 10.7 13.1  3.77  9.09  6.77 999  998.6   7.2   9.9 999.0 99.0 99.00
2011 02 16 07 50 228  9.4 11.4  4.18 12.90  7.50 999  998.6   7.1   9.9 999.0 99.0 99.00
2011 02 16 08 50 226  8.9 11.1  4.01 10.00  7.59 999  998.8   7.2   9.8 999.0 99.0 99.00
2011 02 16 09 50 229  8.5 10.5  4.07 10.00  7.90 999  998.5   6.9   9.8 999.0 99.0 99.00
2011 02 16 10 50 241  7.2  9.0  3.83 12.90  7.96 999  998.2   6.8   9.8 999.0 99.0 99.00
2011 02 16 11 50 254  6.6  9.0  3.83 10.00  8.02 999  998.2   5.9   9.8 999.0 99.0 99.00
2011 02 16 12 50 236  7.6 10.2  4.09 13.79  8.36 999  998.1   6.4   9.8 999.0 99.0 99.00
2011 02 16 13 50 232  5.8  7.5  3.93 14.81  8.49 999  998.3   6.3   9.8 999.0 99.0 99.00
2011 02 16 14 50 225  5.1  6.4  4.05 13.79  8.82 999  998.3   6.4   9.8 999.0 99.0 99.00
2011 02 16 15 50 233  3.6  6.2  4.13 13.79  8.92 999  998.7   6.6   9.7 999.0 99.0 99.00
2011 02 16 16 50 236  4.3  6.1  4.16 13.79  8.93 999  998.9   6.5   9.7 999.0 99.0 99.00
2011 02 16 17 50 304  7.3  9.3  3.47 12.12  8.43 999  999.3   5.3   9.7 999.0 99.0 99.00
2011 02 16 18 50 252  3.8  5.8  3.96 12.90  8.75 999 1000.0   5.4   9.7 999.0 99.0 99.00
2011 02 16 19 50 155  8.1 10.9  3.61 13.79  8.67 999 1000.1   4.4   9.8 999.0 99.0 99.00
2011 02 16 20 50 162  5.2  6.4  3.40 12.12  8.64 999 1000.4   4.4   9.8 999.0 99.0 99.00
2011 02 16 21 50 181  4.1  5.5  3.51 13.79  8.79 999 1000.3   5.3   9.8 999.0 99.0 99.00
2011 02 16 22 50 331  5.3  7.4  3.38 10.81  8.48 999 1000.9   4.5   9.8 999.0 99.0 99.00
2011 02 16 23 50 292  3.4  7.1  3.30 13.79  8.15 999 1001.5   3.7   9.8 999.0 99.0 99.00
2011 02 17 00 50 289  4.6  6.7  3.00 12.90  7.45 999 1001.5   4.4   9.8 999.0 99.0 99.00
2011 02 17 01 50 280  3.6  4.8  3.16 13.79  8.37 999 1001.5   5.5   9.9 999.0 99.0 99.00
2011 02 17 02 50 316  3.1  4.6  3.06 13.79  7.95 999 1002.1   6.2   9.9 999.0 99.0 99.00
2011 02 17 03 50 245  3.2  4.6 99.00 99.00 99.00 999 1002.5   6.0   9.9 999.0 99.0 99.00
2011 02 17 04 50  70  1.3  3.9  3.08 13.79  8.05 999 1003.0   5.2   9.8 999.0 99.0 99.00
2011 02 17 05 50 115  1.9  4.1  3.08 12.12  8.03 999 1003.9   4.4   9.8 999.0 99.0 99.00
2011 02 17 06 50  58  2.3  4.1  2.98 12.90  8.31 999 1004.5   4.0   9.8 999.0 99.0 99.00
2011 02 17 07 50  72  4.0  6.2  2.82 12.12  8.09 999 1004.6   4.8   9.8 999.0 99.0 99.00
2011 02 17 08 50  31  2.9  4.8  3.13 11.43  8.28 999 1005.2   5.1   9.8 999.0 99.0 99.00
2011 02 17 09 50 181  1.0  2.3  2.97 12.12  8.27 999 1005.4   5.7   9.8 999.0 99.0 99.00
2011 02 17 10 50 214  1.6  2.7  2.86 12.12  8.71 999 1005.5   6.0   9.7 999.0 99.0 99.00
2011 02 17 11 50 202  2.4  3.4  2.94 12.90  8.20 999 1005.5   6.3   9.7 999.0 99.0 99.00
2011 02 17 12 50 204  2.7  4.3  2.44 12.90  7.67 999 1005.5   6.4   9.7 999.0 99.0 99.00
2011 02 17 13 50 214  2.8  4.0  2.66 12.90  8.11 999 1005.8   6.5   9.7 999.0 99.0 99.00
2011 02 17 14 50 268  7.4  9.9  2.61 10.81  7.89 999 1005.5   6.2   9.8 999.0 99.0 99.00
2011 02 17 15 50 261  4.7  6.3  2.68 11.43  7.19 999 1006.0   5.8  10.0 999.0 99.0 99.00
2011 02 17 16 50 145  4.7  6.2  2.70 12.12  7.33 999 1006.4   5.2  10.0 999.0 99.0 99.00
2011 02 17 17 50 176  4.7  6.2  2.35  9.09  7.33 999 1006.7   5.8  10.0 999.0 99.0 99.00
2011 02 17 18 50 169  2.8  4.1 99.00 99.00 99.00 999 1007.0   4.5  10.0 999.0 99.0 99.00
2011 02 17 19 50 257  7.2  8.8  2.36 11.43  7.41 999 1006.9   5.7   9.8 999.0 99.0 99.00
2011 02 17 20 50 248  6.5  8.2  2.27 10.81  7.05 999 1006.8   5.9   9.8 999.0 99.0 99.00
2011 02 17 21 50 244  7.1  8.9  2.32 10.81  6.87 999 1006.5   6.2   9.9 999.0 99.0 99.00
2011 02 17 22 50 222  7.2  8.8  2.25 11.43  6.64 999 1006.5   6.5   9.9 999.0 99.0 99.00
2011 02 17 23 50 222  7.1  8.8  2.17 11.43  6.34 999 1006.4   6.7   9.9 999.0 99.0 99.00
2011 02 18 00 50 217  6.7  7.7  2.44 10.81  7.06 999 1006.0   6.6   9.9 999.0 99.0 99.00
2011 02 18 01 50 207  6.4  8.2  2.30 10.00  6.57 999 1005.9   6.0   9.8 999.0 99.0 99.00
2011 02 18 02 50 211  7.0  9.2  2.04 10.00  6.51 999 1006.0   6.3   9.8 999.0 99.0 99.00
2011 02 18 03 50 209  5.7  7.6  2.13 11.43  6.85 999 1005.8   6.5   9.8 999.0 99.0 99.00
2011 02 18 04 50 197  3.2  4.2  2.07 11.43  6.62 999 1005.9   6.0   9.8 999.0 99.0 99.00
2011 02 18 05 50 259  9.0 11.0  2.06  9.09  6.31 999 1005.7   5.5   9.8 999.0 99.0 99.00
2011 02 18 06 50 230  8.0 13.5  2.16 10.81  6.36 999 1005.4   6.2   9.8 999.0 99.0 99.00
2011 02 18 07 50 256  4.5  6.5  2.10 10.81  6.05 999 1005.5   5.3   9.8 999.0 99.0 99.00
2011 02 18 08 50 250  7.2  9.4  2.12 10.81  6.18 999 1005.6   4.0   9.8 999.0 99.0 99.00
2011 02 18 09 50 251  4.1  5.2  2.33 10.81  6.28 999 1005.5   4.9   9.8 999.0 99.0 99.00
2011 02 18 10 50 288  3.5  5.0  1.93 10.81  6.04 999 1005.5   4.0   9.8 999.0 99.0 99.00
2011 02 18 11 50 267  9.1 11.0  2.17 10.81  6.32 999 1005.4   4.2   9.8 999.0 99.0 99.00
2011 02 18 12 50 268  6.5  8.2 99.00 99.00 99.00 999 1005.8   4.7   9.8 999.0 99.0 99.00
2011 02 18 13 50 269  3.6  5.0  1.96 10.00  6.26 999 1006.0   4.7   9.8 999.0 99.0 99.00
2011 02 18 14 50 255  7.2  9.6  2.00  9.09  6.16 999 1006.4   4.6   9.7 999.0 99.0 99.00
2011 02 18 15 50 230  3.8  5.7  2.02 10.81  6.00 999 1006.9   3.9   9.7 999.0 99.0 99.00
2011 02 18 16 50 261  9.2 10.9  2.23  9.09  6.65 999 1007.6   2.5   9.7 999.0 99.0 99.00
2011 02 18 17 50 227  2.4  3.7  2.34 10.00  7.11 999 1007.9   3.6   9.7 999.0 99.0 99.00
2011 02 18 18 50 262  1.6  2.9  2.83 10.00  7.88 999 1008.5   4.1   9.8 999.0 99.0 99.00
2011 02 18 19 50 242  3.2  4.4  2.94 10.00  8.11 999 1008.7   4.6   9.9 999.0 99.0 99.00
2011 02 18 20 50 227  3.3  5.9  3.33 10.81  8.53 999 1008.8   4.9  10.0 999.0 99.0 99.00
2011 02 18 21 50 247  4.2  6.2  3.43 12.90  8.75 999 1009.3   4.2  10.0 999.0 99.0 99.00
2011 02 18 22 50 232  2.1  4.0  3.11 10.81  8.31 999 1009.8   4.9  10.0 999.0 99.0 99.00
2011 02 18 23 50 196  1.4  2.8  3.27 11.43  8.47 999 1010.4   5.3  10.0 999.0 99.0 99.00
2011 02 19 00 50 153  0.4  1.5  3.42 12.12  8.82 999 1011.0   5.5  10.0 999.0 99.0 99.00
2011 02 19 01 50 194  0.5  1.4  3.59 12.90  9.21 999 1011.5   5.1   9.9 999.0 99.0 99.00
2011 02 19 02 50  67  1.5  3.4  3.87 13.79  9.86 999 1012.2   5.2   9.8 999.0 99.0 99.00
2011 02 19 03 50  40  2.3  3.9  4.45 13.79 10.46 999 1012.6   5.3   9.6 999.0 99.0 99.00
2011 02 19 04 50  49  2.8  4.3  4.18 12.90 10.39 999 1012.9   5.4   9.7 999.0 99.0 99.00
2011 02 19 05 50  53  4.5  6.8  3.92 12.90  9.89 999 1013.2   5.7   9.7 999.0 99.0 99.00
2011 02 19 06 50  49  5.9  7.9  4.37 12.90 10.50 999 1013.2   6.3   9.8 999.0 99.0 99.00
2011 02 19 07 50  43  6.3  8.3  4.00 13.79 10.16 999 1013.0   6.5   9.9 999.0 99.0 99.00
2011 02 19 08 50  31  8.3 10.3  3.84 12.90  9.79 999 1012.6   6.8   9.9 999.0 99.0 99.00
2011 02 19 09 50  30  9.1 12.1  3.44 12.90  8.53 999 1012.5   6.6   9.9 999.0 99.0 99.00
2011 02 19 10 50  37 10.4 99.0 99.00 99.00 99.00 999 1012.3   7.1  10.0 999.0 99.0 99.00
2011 02 19 11 50  38 11.7 14.4  3.33 12.90  7.05 999 1012.3   7.7   9.9 999.0 99.0 99.00
2011 02 19 12 50  29 12.4 14.9  3.28 12.90  6.71 999 1012.5   7.8   9.9 999.0 99.0 99.00
2011 02 19 13 50  26 11.5 14.6  3.89 12.90  7.43 999 1012.5   8.2   9.8 999.0 99.0 99.00
2011 02 19 14 50  28 11.1 14.5  3.77 12.12  7.19 999 1012.8   7.8   9.8 999.0 99.0 99.00
2011 02 19 15 50  32 11.8 13.9 99.00 99.00 99.00 999 1013.2   8.1   9.8 999.0 99.0 99.00
2011 02 19 16 50  33 10.3 13.1 99.00 99.00 99.00 999 1013.6   8.4   9.7 999.0 99.0 99.00
2011 02 19 17 50  10  9.1 10.8  3.53 12.12  7.27 999 1013.5   8.1   9.8 999.0 99.0 99.00
2011 02 19 18 50   2 10.0 11.8  3.51 12.12  7.32 999 1013.5   7.6   9.8 999.0 99.0 99.00
2011 02 19 19 50  12  9.7 11.7  3.37 11.43  6.94 999 1013.3   7.2   9.8 999.0 99.0 99.00
2011 02 19 20 50  13 10.3 12.5  3.25 11.43  6.69 999 1012.7   7.4   9.8 999.0 99.0 99.00
2011 02 19 21 50   9  9.6 11.4  3.15 10.81  6.77 999 1012.8   7.5   9.8 999.0 99.0 99.00
2011 02 19 22 50   3 11.0 13.0  3.09 10.81  6.46 999 1013.0   7.5   9.8 999.0 99.0 99.00
2011 02 19 23 50   2 10.6 13.5  2.90 10.81  6.29 999 1013.1   7.6   9.9 999.0 99.0 99.00
2011 02 20 00 50 352 10.5 12.6  3.20 10.81  6.49 999 1013.3   7.7   9.9 999.0 99.0 99.00
2011 02 20 01 50 352 10.3 12.6 99.00 99.00 99.00 999 1013.7   7.7   9.8 999.0 99.0 99.00
2011 02 20 02 50 353 10.3 13.0  2.60  7.14  5.91 999 1014.1   7.7   9.8 999.0 99.0 99.00
2011 02 20 03 50 355  8.5 11.0  2.64 10.00  6.21 999 1014.4   7.6   9.8 999.0 99.0 99.00
2011 02 20 04 50 346  8.2 11.5 99.00 99.00 99.00 999 1014.8   7.5   9.8 999.0 99.0 99.00
2011 02 20 05 50 338  8.4 10.5  2.44 10.81  6.23 999 1014.9   7.5   9.8 999.0 99.0 99.00
2011 02 20 06 50 335  7.6  9.8  2.32  6.67  6.24 999 1015.2   7.4   9.7 999.0 99.0 99.00
2011 02 20 07 50 328  6.6  8.1  2.27  6.67  6.32 999 1015.2   7.3   9.7 999.0 99.0 99.00
2011 02 20 08 50 329  6.8  9.3  2.19 10.00  6.28 999 1015.4   7.3   9.7 999.0 99.0 99.00
2011 02 20 09 50 332  6.9  9.0  2.12 10.81  6.11 999 1015.4   7.2   9.7 999.0 99.0 99.00
2011 02 20 10 50 317  6.1  8.3  2.15 10.00  6.30 999 1015.5   7.2   9.7 999.0 99.0 99.00
2011 02 20 11 50 315  5.7  7.3  2.16  9.09  6.37 999 1015.6   7.1   9.7 999.0 99.0 99.00
2011 02 20 12 50 325  5.8  7.4  1.91 10.00  6.09 999 1015.9   7.0   9.6 999.0 99.0 99.00
2011 02 20 13 50 324  5.4  7.0  1.88 10.00  6.14 999 1016.2   6.9   9.6 999.0 99.0 99.00
2011 02 20 14 50 314  4.5  6.2  1.70 13.79  5.89 999 1016.4   6.6   9.6 999.0 99.0 99.00
2011 02 20 15 50 314  4.4  6.4  1.82 10.00  6.15 999 1016.7   6.4   9.6 999.0 99.0 99.00
2011 02 20 16 50 297  4.7  6.3 99.00 99.00 99.00 999 1017.0   6.5   9.7 999.0 99.0 99.00
2011 02 20 17 50 269  5.2  7.0  1.60 10.00  6.04 999 1017.2   6.7   9.7 999.0 99.0 99.00
2011 02 20 18 50 272  4.1  5.3  1.59  9.09  5.90 999 1017.1   7.0   9.7 999.0 99.0 99.00
2011 02 20 19 50 267  4.0  5.3  1.50  8.33  6.02 999 1016.9   7.2   9.7 999.0 99.0 99.00
2011 02 20 20 50 237  2.7  3.7  1.50  9.09  6.21 999 1016.2   7.2   9.8 999.0 99.0 99.00
2011 02 20 21 50 224  4.0  5.3  1.39 12.90  6.08 999 1015.7   7.1   9.9 999.0 99.0 99.00
2011 02 20 22 50 261  5.1  6.4  1.41 10.00  6.33 999 1015.5   7.3   9.8 999.0 99.0 99.00
2011 02 20 23 50 182  0.9  2.2  1.22  9.09  5.83 999 1015.3   6.3   9.7 999.0 99.0 99.00
2011 02 21 00 50 254  2.1  3.4  1.35  9.09  6.09 999 1014.9   7.0   9.7 999.0 99.0 99.00
2011 02 21 01 50 202  3.7  4.9  1.24  9.09  5.84 999 1014.5   6.8   9.6 999.0 99.0 99.00
2011 02 21 02 50 230  4.4  5.5  1.27  9.09  5.84 999 1014.5   6.5   9.6 999.0 99.0 99.00
2011 02 21 03 50 244  3.3  4.5  1.22  7.14  5.42 999 1014.3   5.8   9.7 999.0 99.0 99.00
2011 02 21 04 50 243  3.1  4.2  1.18  9.09  5.54 999 1014.3   5.8   9.7 999.0 99.0 99.00
2011 02 21 05 50 198  3.4  4.6  1.21  8.33  5.43 999 1014.3   6.0   9.7 999.0 99.0 99.00
2011 02 21 06 50 201  1.4  2.5  1.19  8.33  5.47 999 1014.3   5.8   9.7 999.0 99.0 99.00
2011 02 21 07 50 142  1.2  2.5  1.09  8.33  5.30 999 1014.1   5.8   9.7 999.0 99.0 99.00
2011 02 21 08 50 129  1.3  2.2  1.13 16.00  5.97 999 1014.0   6.0   9.7 999.0 99.0 99.00
2011 02 21 09 50  95  1.6  2.6  0.99 16.00  5.96 999 1014.2   6.1   9.7 999.0 99.0 99.00
2011 02 21 10 50  61  2.3  3.1  0.97 16.00  5.74 999 1014.3   6.2   9.6 999.0 99.0 99.00
2011 02 21 11 50  72  2.0  3.1  0.95  8.33  6.07 999 1014.7   6.3   9.7 999.0 99.0 99.00
2011 02 21 12 50  61  2.1  3.0  0.89  8.33  5.78 999 1015.0   6.6   9.6 999.0 99.0 99.00
2011 02 21 13 50  31  1.9  3.0  0.98 16.00  6.17 999 1015.6   6.8   9.6 999.0 99.0 99.00
2011 02 21 14 50 355  3.0  4.0  0.96 16.00  6.33 999 1016.1   6.3   9.7 999.0 99.0 99.00
2011 02 21 15 50  32  3.2  4.2  1.00 14.81  6.45 999 1016.8   6.9   9.7 999.0 99.0 99.00
2011 02 21 16 50 359  4.4  5.5  1.09 14.81  6.55 999 1017.5   7.4   9.6 999.0 99.0 99.00
2011 02 21 17 50  13  2.7  3.9  1.50  8.33  6.65 999 1017.7   7.2   9.7 999.0 99.0 99.00
2011 02 21 18 50 319  3.2  4.3  1.78  9.09  7.16 999 1018.0   7.5   9.8 999.0 99.0 99.00
2011 02 21 19 50 308  5.4  6.5  2.25  9.09  7.63 999 1018.3   7.6   9.8 999.0 99.0 99.00
2011 02 21 20 50 321  6.2  8.0  2.21 10.00  7.50 999 1017.8   7.4   9.9 999.0 99.0 99.00
2011 02 21 21 50 309  5.9  7.2  2.15 10.00  7.27 999 1017.5   7.4   9.9 999.0 99.0 99.00
2011 02 21 22 50 318  5.9  7.3 99.00 99.00 99.00 999 1017.6   7.3   9.8 999.0 99.0 99.00
2011 02 21 23 50 296  6.6  8.4  2.31 10.00  7.28 999 1017.7   7.4   9.8 999.0 99.0 99.00
2011 02 22 00 50 314  9.0 11.5  2.12 10.00  6.66 999 1017.6   7.4   9.8 999.0 99.0 99.00
2011 02 22 01 50 328  8.1 10.0  2.23 10.00  6.42 999 1017.7   6.1   9.8 999.0 99.0 99.00
