#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 07 17 22 50   4  2.3  3.0  0.29  4.76  3.89 160 1016.3  30.4  31.7  24.0 99.0 99.00
2011 07 17 23 50   6  2.5  3.7  0.29  4.35  3.77 161 1016.3  30.4  31.5 999.0 99.0 99.00
2011 07 18 00 50   8  2.5  3.2  0.28  4.35  3.72 158 1016.7  30.1  31.3  24.2 99.0 99.00
2011 07 18 01 50  45  4.9  6.5  0.28  4.76  3.62 170 1017.0  30.2  31.0  23.6 99.0 99.00
2011 07 18 02 50  30  6.4  7.7  0.39  2.74  3.02  47 1017.2  28.8  30.8  24.3 99.0 99.00
2011 07 18 03 50  53  5.0  6.0  0.41  3.03  3.13  36 1017.4  29.0  30.6  24.7 99.0 99.00
2011 07 18 04 50  67  7.2  9.2  0.47  3.13  3.20  29 1016.6  29.2  30.5  25.7 99.0 99.00
2011 07 18 05 50  66  4.8  5.9  0.63  4.00  3.36  16 1016.2  29.1  30.5  24.6 99.0 99.00
2011 07 18 06 50  70  5.1  6.2  0.63  3.57  3.39  41 1015.7  29.2  30.6  24.2 99.0 99.00
2011 07 18 07 50  64  4.7  5.8  0.60  3.57  3.62  54 1015.2  29.2  30.5  24.6 99.0 99.00
2011 07 18 08 50  63  2.9  3.7  0.76  5.26  4.05  25 1015.2  29.2  30.5  25.1 99.0 99.00
2011 07 18 09 50  76  3.1  3.9  0.74  5.26  4.06  21 1014.9  29.4  30.5  24.8 99.0 99.00
2011 07 18 10 50  68  3.4  4.2  0.65  5.00  4.01  21 1015.5  29.5  30.4  24.4 99.0 99.00
2011 07 18 11 50  44  7.6  9.4  0.66  5.00  4.02   8 1015.4  27.2  30.4  23.3 99.0 99.00
2011 07 18 12 50 127  3.6  4.6  0.64  5.26  4.15  16 1016.1  29.0  30.4  24.3 99.0 99.00
2011 07 18 13 50 135  2.5  3.1  0.65  5.00  4.23  24 1016.5  29.0  30.5  24.4 99.0 99.00
2011 07 18 14 50 143  1.9  2.4  0.63  5.26  4.32  19 1016.8  29.0  30.5  23.5 99.0 99.00
2011 07 18 15 50 181  4.9  7.4  0.61  5.56  4.35   6 1017.2  28.7  30.6  24.3 99.0 99.00
2011 07 18 16 50 259  1.0  2.1  0.68  5.56  4.27  17 1017.4  28.7  30.9  23.0 99.0 99.00
2011 07 18 17 50 317  7.4  8.6  0.67  5.56  4.45   7 1016.8  26.9  30.7  24.2 99.0 99.00
2011 07 18 18 50 324  6.9  8.2  0.76  5.56  3.93   3 1016.4  27.4  30.5  23.3 99.0 99.00
2011 07 18 19 50   4  3.3  4.2  0.71  5.26  4.06  11 1016.2  28.2  30.5  22.3 99.0 99.00
2011 07 18 20 50  29  5.1  6.3  0.69  5.26  4.04  14 1015.3  27.2  30.5  24.2 99.0 99.00
2011 07 18 21 50  15  2.6  3.4  0.71  5.00  4.28  16 1014.8  27.1  30.4  23.6 99.0 99.00
2011 07 18 22 50   8  3.2  4.2  0.66  5.00  4.33  20 1015.0  27.8  30.4  23.9 99.0 99.00
2011 07 18 23 50   7  2.3  3.2  0.62  5.00  4.30  26 1015.1  28.2  30.5  23.4 99.0 99.00
2011 07 19 00 50  16  2.9  3.9  0.56  5.00  4.35  24 1015.3  28.4  30.4  22.5 99.0 99.00
2011 07 19 01 50  31  3.2  4.2  0.56  5.00  4.34  18 1015.3  28.4  30.3  23.3 99.0 99.00
2011 07 19 02 50  61  3.5  4.4  0.59  5.00  4.29  25 1015.7  28.5  30.3  24.1 99.0 99.00
2011 07 19 03 50  66  4.4  5.3  0.60  4.76  4.23  25 1015.9  28.6  30.3  24.1 99.0 99.00
2011 07 19 04 50  66  3.8  4.7  0.68  5.00  4.35  38 1015.7  28.6  30.3  24.3 99.0 99.00
2011 07 19 05 50  64  2.3  3.2  0.65  5.26  4.30  32 1015.5  28.6  30.3  24.3 99.0 99.00
2011 07 19 06 50  92  7.3  9.9  0.66  5.00  4.23  37 1014.9  27.6  30.3  23.9 99.0 99.00
2011 07 19 07 50  16  1.7  2.4  0.64  4.76  3.98  31 1014.7  27.4  30.2  22.3 99.0 99.00
2011 07 19 08 50  79  2.9  3.9  0.57  4.76  4.24  30 1014.4  28.0  30.2  23.6 99.0 99.00
2011 07 19 09 50  49  3.3  4.1  0.55  4.35  4.18  37 1014.2  28.1  30.2  23.5 99.0 99.00
2011 07 19 10 50  30  1.3  1.8  0.51  4.76  4.03  17 1014.5  28.3  30.2  23.8 99.0 99.00
2011 07 19 11 50  70  0.8  1.7  0.49  4.55  4.27  25 1014.5  28.3  30.2  24.2 99.0 99.00
2011 07 19 12 50  61  2.0  3.0  0.49  4.17  4.08  21 1014.8  28.3  30.2  24.0 99.0 99.00
2011 07 19 13 50  13  0.6  1.0  0.47  5.00  4.18  23 1015.1  29.2  30.2  24.1 99.0 99.00
2011 07 19 14 50  57  0.6  1.0  0.40  4.76  4.28  14 1015.6  29.2  30.5  24.3 99.0 99.00
2011 07 19 15 50 113  1.0  1.5  0.36  6.25  4.19 173 1016.1  29.7  30.8  24.0 99.0 99.00
2011 07 19 16 50 180  4.3  7.0  0.36  4.76  4.06  10 1016.2  28.3  31.0  24.2 99.0 99.00
2011 07 19 17 50   7  1.6  2.8  0.32  4.55  4.24   8 1016.1  28.3  30.6  23.9 99.0 99.00
2011 07 19 18 50  84  4.6  6.0  0.30  4.55  3.82  14 1015.6  27.6  30.7  22.7 99.0 99.00
2011 07 19 19 50  12  2.1  3.6  0.32  7.14  3.94 160 1015.2  28.5  30.9  23.7 99.0 99.00
2011 07 19 20 50 281  1.5  2.5  0.26  6.67  4.09 169 1014.8  28.4  31.2  24.3 99.0 99.00
2011 07 19 21 50 334  1.7  2.6  0.26  6.67  3.71 141 1014.8  28.7  31.4  24.4 99.0 99.00
2011 07 19 22 50 358  1.1  1.7  0.25  6.67  4.01 128 1014.3  29.2  31.3  23.9 99.0 99.00
2011 07 19 23 50  40  1.0  1.8  0.28  6.25  4.29 159 1014.3  29.3  31.3  23.1 99.0 99.00
2011 07 20 00 50   3  1.0  1.5  0.30  6.67  4.37 162 1014.5  28.8  31.0  23.2 99.0 99.00
2011 07 20 01 50 277  1.0  1.5  0.30  6.67  4.31 162 1014.6  28.8  31.0  23.6 99.0 99.00
2011 07 20 02 50  25  0.4  1.2  0.31  6.25  4.35 159 1014.4  28.8  30.8  23.3 99.0 99.00
2011 07 20 03 50 180  0.0  0.2  0.34  6.25  4.11 160 1014.6  28.7  30.6  23.1 99.0 99.00
2011 07 20 04 50  78  0.5  0.9  0.38  4.35  4.10  39 1014.5  28.7  30.5  23.2 99.0 99.00
2011 07 20 05 50 136  1.3  1.9  0.40  4.55  3.92  53 1014.2  28.7  30.4  23.2 99.0 99.00
2011 07 20 06 50 152  1.7  2.4  0.39  4.55  4.03  62 1014.1  28.7  30.6  23.7 99.0 99.00
2011 07 20 07 50 191  1.3  1.8  0.41  4.35  4.09  62 1013.7  28.6  30.5  23.4 99.0 99.00
2011 07 20 08 50 292  0.5  1.0  0.37  4.00  3.99  58 1013.5  28.5  30.5  23.5 99.0 99.00
2011 07 20 09 50 202  1.3  2.1 99.00 99.00 99.00 999 1013.9  28.6  30.4  23.4 99.0 99.00
2011 07 20 10 50 180  0.1  0.4  0.36  4.00  4.12  46 1014.3  28.6  30.4  23.0 99.0 99.00
2011 07 20 11 50 280  1.6  2.4  0.31  4.00  3.95  40 1014.8  28.7  30.3  23.7 99.0 99.00
2011 07 20 12 50 254  0.3  0.7  0.31  4.17  3.89  37 1015.4  29.5  30.3  23.7 99.0 99.00
2011 07 20 13 50 270  0.6  1.0  0.30  4.17  4.13  43 1015.8  29.1  30.5  23.5 99.0 99.00
2011 07 20 14 50 255  0.3  0.7  0.28  7.69  4.29 168 1016.3  29.3  30.9  23.4 99.0 99.00
2011 07 20 15 50 195  1.1  1.8  0.27  7.69  4.14 159 1016.5  29.0  31.3  23.7 99.0 99.00
2011 07 20 16 50 259  1.0  1.4  0.23 99.00  4.12 999 1016.4  29.1  31.7 999.0 99.0 99.00
2011 07 20 17 50 258  1.5  2.3  0.21 99.00  4.23 999 1016.2  29.3  32.0  23.5 99.0 99.00
2011 07 20 18 50 252  1.5  2.9  0.26  7.14  3.80 163 1015.7  29.3  32.1  23.2 99.0 99.00
2011 07 20 19 50 244  2.1  3.0  0.24 99.00  4.62 999 1015.2  29.4  32.3  23.2 99.0 99.00
2011 07 20 20 50 243  2.3  3.2  0.24 99.00  4.77 999 1015.0  29.5  32.2  23.5 99.0 99.00
2011 07 20 21 50 257  2.5  3.3  0.23 99.00  4.96 999 1014.7  29.6  31.7  23.9 99.0 99.00
2011 07 20 22 50 257  2.4  3.1  0.20 99.00  4.69 999 1014.2  29.7  31.6  22.5 99.0 99.00
2011 07 20 23 50 285  1.8  3.1  0.22 99.00  4.74 999 1014.3  29.5  31.7  23.0 99.0 99.00
2011 07 21 00 50 280  1.7  2.6  0.23 99.00  4.78 999 1014.5  29.3  31.5  23.2 99.0 99.00
2011 07 21 01 50 247  2.2  3.2  0.21 99.00  4.88 999 1014.7  29.3  31.2  23.3 99.0 99.00
2011 07 21 02 50 237  2.1  2.9  0.22 99.00  4.81 999 1015.0  29.3  30.9  22.8 99.0 99.00
2011 07 21 03 50 254  2.1  2.7  0.24 99.00  4.87 999 1015.5  29.3  30.7  23.3 99.0 99.00
2011 07 21 04 50 269  2.0  2.6  0.20 99.00  4.66 999 1015.5  29.2  30.7  22.9 99.0 99.00
2011 07 21 05 50 261  1.7  2.4  0.22 99.00  4.90 999 1015.0  29.1  30.7  23.4 99.0 99.00
2011 07 21 06 50 244  1.4  2.1  0.23 99.00  5.40 999 1014.6  28.9  30.5  23.6 99.0 99.00
2011 07 21 07 50 245  1.9  2.8  0.22 99.00  5.17 999 1014.4  28.9  30.4  23.6 99.0 99.00
2011 07 21 08 50 252  2.0  2.6  0.22 99.00  5.00 999 1014.3  28.9  30.3  23.6 99.0 99.00
2011 07 21 09 50 268  1.4  2.1  0.24 99.00  5.30 999 1014.2  28.9  30.3  23.6 99.0 99.00
2011 07 21 10 50 262  2.2  3.1  0.19 99.00  5.11 999 1014.8  28.9  30.2  24.1 99.0 99.00
2011 07 21 11 50 237  1.2  2.1  0.18 99.00  5.12 999 1015.1  29.1  30.2  23.8 99.0 99.00
2011 07 21 12 50 251  1.4  2.2  0.16 99.00  5.12 999 1015.5  29.0  30.3  23.8 99.0 99.00
2011 07 21 13 50 252  1.1  1.6  0.18 99.00  5.24 999 1015.8  29.2  30.4  23.9 99.0 99.00
2011 07 21 14 50 267  0.9  1.2  0.19 99.00  5.44 999 1016.2  29.2  30.7  23.7 99.0 99.00
2011 07 21 15 50 193  0.9  1.7  0.19 99.00  5.46 999 1016.5  29.6  31.4  24.0 99.0 99.00
2011 07 21 16 50 206  1.7  2.3  0.17 99.00  5.33 999 1016.5  29.2  31.6  24.4 99.0 99.00
2011 07 21 17 50 220  1.3  1.7  0.18 99.00  5.55 999 1016.5  29.4  31.8  23.5 99.0 99.00
2011 07 21 18 50 203  1.6  2.8  0.21 99.00  5.62 999 1016.1  29.6  32.1  23.5 99.0 99.00
2011 07 21 19 50 234  1.8  2.7  0.23 99.00  5.82 999 1015.6  29.8  32.2  24.0 99.0 99.00
2011 07 21 20 50 215  2.5  3.5  0.20 99.00  5.73 999 1015.0  29.7  32.1  24.5 99.0 99.00
2011 07 21 21 50 247  4.0  4.9  0.17 99.00  5.31 999 1014.9  29.5  31.7  25.0 99.0 99.00
2011 07 21 22 50 241  2.2  2.8  0.16 99.00  5.02 999 1015.0  29.9  31.4  23.3 99.0 99.00
2011 07 21 23 50 226  1.7  2.2  0.16 99.00  4.28 999 1015.5  30.6  31.3  24.0 99.0 99.00
2011 07 22 00 50 208  1.7  2.2  0.15 99.00  5.25 999 1015.5  29.6  31.1  23.9 99.0 99.00
2011 07 22 01 50 199  1.8  2.7  0.14 99.00  4.98 999 1015.8  29.6  31.0  23.6 99.0 99.00
2011 07 22 02 50 231  1.3  2.0  0.14 99.00  4.05 999 1016.0  29.6  30.9  24.1 99.0 99.00
2011 07 22 03 50 221  1.7  2.6  0.17 99.00  4.78 999 1016.3  29.6  30.9  23.9 99.0 99.00
2011 07 22 04 50 214  0.8  1.4  0.14 99.00  4.70 999 1016.1  29.6  30.8  23.1 99.0 99.00
2011 07 22 05 50 217  0.6  1.1  0.13 99.00  4.53 999 1015.7  29.5  30.8  23.0 99.0 99.00
2011 07 22 06 50 188  1.9  2.5  0.14 99.00  4.23 999 1015.6  29.5  30.6  23.6 99.0 99.00
2011 07 22 07 50 205  2.0  3.1  0.14 99.00  4.61 999 1015.5  29.4  30.3  23.7 99.0 99.00
2011 07 22 08 50 165  1.9  2.5  0.14 99.00  4.88 999 1015.7  29.3  30.3  23.6 99.0 99.00
2011 07 22 09 50 152  2.5  3.3  0.14 99.00  4.82 999 1015.9  29.4  30.3  23.6 99.0 99.00
2011 07 22 10 50 222  2.4  3.4  0.14 99.00  5.02 999 1016.5  28.9  30.3  24.5 99.0 99.00
2011 07 22 11 50 135  1.6  2.4  0.17 99.00  4.19 999 1017.1  29.1  30.2  24.2 99.0 99.00
2011 07 22 12 50 137  1.3  1.9  0.21 99.00  4.52 999 1017.4  29.8  30.3  23.9 99.0 99.00
2011 07 22 13 50 115  0.3  0.8  0.20 99.00  4.82 999 1017.5  30.4  30.4  23.6 99.0 99.00
2011 07 22 14 50 120  1.0  1.8  0.20 99.00  5.33 999 1018.3  30.0  30.7  23.5 99.0 99.00
2011 07 22 15 50 107  0.8  1.3  0.18 99.00  4.84 999 1018.4  29.9  31.0  23.5 99.0 99.00
2011 07 22 16 50  48  1.1  2.0  0.17 99.00  3.87 999 1018.4  30.2  31.8  23.5 99.0 99.00
2011 07 22 17 50 103  2.2  2.9  0.14 99.00  3.56 999 1018.2  30.0  32.1  23.8 99.0 99.00
2011 07 22 18 50  90  2.4  3.4  0.15 99.00  3.71 999 1017.6  30.0  31.6  23.9 99.0 99.00
2011 07 22 19 50  81  0.8  1.5  0.16 99.00  4.05 999 1017.2  30.2  31.6  23.7 99.0 99.00
2011 07 22 20 50  98  2.0  2.9  0.15 99.00  3.96 999 1016.7  30.2  31.9  23.9 99.0 99.00
2011 07 22 21 50 113  2.6  3.4  0.18 99.00  4.20 999 1016.7  30.3  31.6  24.0 99.0 99.00
2011 07 22 22 50 119  1.9  2.8  0.20 99.00  3.66 999 1016.6  30.3  31.3  23.7 99.0 99.00
2011 07 22 23 50 107  2.5  3.4  0.21 99.00  3.37 999 1016.6  30.3  31.2  23.4 99.0 99.00
2011 07 23 00 50  95  2.3  3.0  0.18 99.00  3.31 999 1017.0  30.1  31.3  24.1 99.0 99.00
2011 07 23 01 50 109  3.4  4.2  0.17 99.00  3.44 999 1017.3  30.1  31.3  24.1 99.0 99.00
2011 07 23 02 50 117  4.9  6.1  0.16 99.00  3.19 999 1017.4  30.2  31.1  24.8 99.0 99.00
2011 07 23 03 50 131  5.3  6.7  0.22 99.00  2.89 999 1017.4  30.2  31.1  25.0 99.0 99.00
2011 07 23 04 50 129  4.7  5.9  0.35  3.03  3.04 127 1017.4  29.9  30.8  24.8 99.0 99.00
2011 07 23 05 50 122  5.4  6.5  0.38  3.23  3.26 126 1017.3  29.6  30.6  25.7 99.0 99.00
2011 07 23 06 50 113  3.4  4.0  0.42  3.57  3.36 118 1016.9  28.8  30.4  25.6 99.0 99.00
2011 07 23 07 50 135  4.4  5.1  0.39  3.70  3.33 123 1016.3  29.6  30.5  25.2 99.0 99.00
2011 07 23 08 50 136  4.2  4.9  0.38  3.57  3.48 123 1016.5  29.7  30.3  24.9 99.0 99.00
2011 07 23 09 50 122  3.6  4.5  0.37  3.57  3.52 125 1016.7  29.7  30.3  25.1 99.0 99.00
2011 07 23 10 50 122  3.3  4.0  0.44  4.00  3.53 119 1017.4  29.2  30.3  24.1 99.0 99.00
2011 07 23 11 50 155  2.8  3.3  0.41  4.00  3.68 115 1018.2  29.5  30.3  23.4 99.0 99.00
2011 07 23 12 50  97  1.7  2.1  0.40  3.85  3.76 126 1019.0  30.0  30.3  23.7 99.0 99.00
2011 07 23 13 50 128  2.5  2.9  0.35  3.85  3.73 126 1019.4  29.8  30.3  24.4 99.0 99.00
2011 07 23 14 50  93  1.4  2.5  0.43  4.00  3.70 116 1019.4  29.3  30.4  23.4 99.0 99.00
2011 07 23 15 50 128  7.5  9.5  0.44  4.35  3.66 128 1020.1  28.5  30.6  24.1 99.0 99.00
2011 07 23 16 50 162  1.5  2.1  0.48  3.85  3.59 128 1020.1  29.0  30.7  22.9 99.0 99.00
2011 07 23 17 50 289  3.3  5.7  0.50  4.00  3.69 115 1020.2  29.1  30.9  23.3 99.0 99.00
2011 07 23 18 50   8  7.6  8.8  0.47  4.17  3.77 117 1020.0  27.0  30.8  23.4 99.0 99.00
2011 07 23 19 50 343  5.8  6.6  0.57  4.17  3.19 102 1019.4  26.8  30.7  24.2 99.0 99.00
2011 07 23 20 50   8  4.7  5.4  0.55  2.94  3.24 333 1018.6  27.4  30.7  23.9 99.0 99.00
2011 07 23 21 50  22  3.8  4.5  0.52  4.00  3.44 117 1018.7  28.3  30.6  23.4 99.0 99.00
2011 07 23 22 50  31  5.4  6.4  0.48  4.76  3.54 137 1018.6  28.7  30.6  24.0 99.0 99.00
2011 07 23 23 50  40  6.2  7.2  0.51  4.00  3.42  99 1018.6  28.6  30.5  23.6 99.0 99.00
2011 07 24 00 50  53  5.9  7.4  0.52  4.55  3.44 101 1019.0  28.6  30.5  24.1 99.0 99.00
2011 07 24 01 50  63  5.9  7.0  0.50  4.35  3.41 101 1018.6  28.8  30.5  24.2 99.0 99.00
2011 07 24 02 50  86  5.9  6.9  0.51  4.55  3.42 113 1019.0  29.0  30.4  24.8 99.0 99.00
2011 07 24 03 50  90  5.3  6.2  0.53  4.55  3.44 110 1018.9  29.1  30.3  25.0 99.0 99.00
2011 07 24 04 50 101  6.0  6.9  0.50  4.76  3.55 122 1018.6  29.4  30.3  24.8 99.0 99.00
2011 07 24 05 50 101  5.8  6.9  0.55  4.17  3.53 102 1018.2  29.4  30.3  24.9 99.0 99.00
2011 07 24 06 50  99  4.8  5.6  0.52  4.55  3.62 110 1017.7  29.4  30.3  25.4 99.0 99.00
2011 07 24 07 50  89  4.3  5.3  0.54  4.76  3.73 109 1017.6  29.4  30.3  25.6 99.0 99.00
2011 07 24 08 50  94  4.9  5.9  0.54  4.55  3.83 100 1017.5  29.4  30.2  25.9 99.0 99.00
2011 07 24 09 50 103  4.0  5.0  0.52  4.55  3.82 101 1017.9  29.5  30.2  25.6 99.0 99.00
2011 07 24 10 50  92  2.9  6.6  0.53  4.35  3.87  95 1018.3  28.2  30.3  24.2 99.0 99.00
2011 07 24 11 50  82  3.3  4.4  0.53  4.17  3.88 102 1018.7  29.9  30.2  25.2 99.0 99.00
2011 07 24 12 50  76  3.2  4.0  0.51  4.76  4.03 117 1019.1  29.8  30.2  25.5 99.0 99.00
2011 07 24 13 50  79  5.5  6.4  0.54  4.76  4.01 110 1019.5  29.5  30.3  25.5 99.0 99.00
2011 07 24 14 50  75  4.9  6.0  0.60  4.35  4.13  98 1019.7  29.7  30.3  25.6 99.0 99.00
2011 07 24 15 50  89  3.7  4.5  0.60  4.35  4.21 101 1019.8  29.6  30.4  25.4 99.0 99.00
2011 07 24 16 50  69  2.9  3.4  0.58  4.17  4.26 103 1020.0  29.8  30.5  25.1 99.0 99.00
2011 07 24 17 50  81  2.9  3.9  0.60  4.17  4.29 113 1019.6  29.9  30.8  25.3 99.0 99.00
2011 07 24 18 50  45  3.7  5.2  0.56  4.55  4.40 111 1019.0  28.7  30.9  24.6 99.0 99.00
2011 07 24 19 50  41  3.2  4.4  0.67  4.00  4.41 105 1018.6  29.7  31.1  24.9 99.0 99.00
2011 07 24 20 50  24  2.8  3.5  0.73  5.00  4.70 123 1018.4  29.7  31.1  25.4 99.0 99.00
2011 07 24 21 50   9  4.4  5.0  0.72  5.00  4.64 110 1017.8  29.8  31.1  25.7 99.0 99.00
2011 07 24 22 50  28  3.8  4.6  0.65  4.76  4.74 115 1017.6  30.0  31.1  25.5 99.0 99.00
2011 07 24 23 50  29  3.2  4.2  0.66  5.56  4.89 143 1017.4  29.9  31.0  25.8 99.0 99.00
2011 07 25 00 50  85  2.2  2.9  0.61  9.09  4.92 189 1017.6  29.5  30.9  25.6 99.0 99.00
2011 07 25 01 50  33  1.6  2.2  0.63  7.69  5.06 180 1017.8  29.5  30.9  25.4 99.0 99.00
2011 07 25 02 50  69  3.9  4.7  0.60  6.25  4.90 157 1017.9  29.9  30.8  25.0 99.0 99.00
2011 07 25 03 50  66  3.7  4.4  0.63  7.14  4.99 179 1018.0  30.0  30.8  25.0 99.0 99.00
2011 07 25 04 50  71  3.3  4.3  0.63  6.25  4.90 152 1017.9  29.7  30.7  23.8 99.0 99.00
2011 07 25 05 50  51  3.3  4.1  0.61  6.25  4.76 152 1017.5  29.7  30.6  24.9 99.0 99.00
2011 07 25 06 50  74  3.0  3.9  0.61  6.25  4.92 160 1016.7  29.7  30.6  24.8 99.0 99.00
2011 07 25 07 50  88  3.8  4.6  0.61  5.88  4.91 145 1015.9  29.6  30.6  25.0 99.0 99.00
2011 07 25 08 50 104  3.7  4.4  0.62  5.88  4.72 146 1015.7  29.5  30.6  24.6 99.0 99.00
2011 07 25 09 50  96  2.3  3.1  0.54  5.88  4.69 146 1015.7  29.5  30.5  24.2 99.0 99.00
2011 07 25 10 50  98  3.5  4.4  0.57  6.25  4.71 151 1016.0  29.5  30.5  24.5 99.0 99.00
2011 07 25 11 50 103  3.2  4.1  0.56  4.55  4.79  96 1016.8  29.6  30.5  24.7 99.0 99.00
2011 07 25 12 50 100  3.3  4.1  0.56  6.25  4.75 167 1016.9  29.6  30.5  24.9 99.0 99.00
2011 07 25 13 50 121  3.7  4.5  0.54  6.25  4.63 163 1017.1  29.9  30.6  24.2 99.0 99.00
2011 07 25 14 50 133  2.7  3.3  0.55  5.88  4.58 145 1017.3  29.8  30.6  24.3 99.0 99.00
2011 07 25 15 50 137  1.8  2.4  0.51  6.25  4.45 153 1017.1  30.0  30.8  23.6 99.0 99.00
2011 07 25 16 50 166  0.9  1.1  0.53  6.25  4.50 146 1017.2  30.2  31.3  24.0 99.0 99.00
2011 07 25 17 50 124  0.4  1.2  0.47  9.09  4.55 206 1016.5  30.1  31.8  23.9 99.0 99.00
2011 07 25 18 50 241  0.3  0.7  0.46  9.09  4.60 174 1016.1  30.6  32.6  23.6 99.0 99.00
2011 07 25 19 50 342  1.2  2.6  0.43  4.76  4.47 129 1015.2  30.1  33.2  23.7 99.0 99.00
2011 07 25 20 50 324  2.0  2.9  0.43  9.09  4.78 191 1014.7  30.3  33.0  23.8 99.0 99.00
2011 07 25 21 50  56  1.2  1.9  0.43  8.33  4.90 212 1014.2  30.4  33.0  23.9 99.0 99.00
2011 07 25 22 50   1  1.8  3.1  0.42  6.25  5.02 156 1014.0  30.5  32.9  23.1 99.0 99.00
2011 07 25 23 50  49  1.9  3.2  0.39  6.25  4.94 146 1014.0  30.4  32.4  24.2 99.0 99.00
2011 07 26 00 50  37  2.4  3.1  0.40  6.25  5.12 144 1014.3  30.3  32.4  23.7 99.0 99.00
2011 07 26 01 50  98  2.9  3.6  0.45  5.26  5.30 150 1014.6  30.3  32.1  23.8 99.0 99.00
2011 07 26 02 50 109  2.6  3.2  0.40  8.33  5.09 204 1014.5  30.2  31.4  23.7 99.0 99.00
2011 07 26 03 50 102  2.0  2.9  0.38  5.88  5.00 153 1014.6  30.1  31.0  24.0 99.0 99.00
2011 07 26 04 50 103  1.9  2.5  0.40  5.88  5.09 152 1014.3  30.0  30.9  24.0 99.0 99.00
2011 07 26 05 50 121  3.3  4.2  0.39  6.25  5.26 160 1014.2  29.9  30.8  24.2 99.0 99.00
2011 07 26 06 50 126  2.0  2.4  0.44  5.56  5.37 162 1014.1  29.9  30.8  24.1 99.0 99.00
2011 07 26 07 50 151  1.7  2.5  0.44  5.88  5.19 144 1013.5  29.8  31.0  24.5 99.0 99.00
2011 07 26 08 50 149  0.7  1.2  0.45  8.33  4.91 191 1013.0  29.5  31.1  24.5 99.0 99.00
2011 07 26 09 50 124  0.4  1.0  0.47  5.56  4.99 143 1012.5  29.4  31.2  24.5 99.0 99.00
2011 07 26 10 50  62  0.7  1.2  0.50  5.56  4.92 164 1012.5  29.4  30.9  24.3 99.0 99.00
2011 07 26 11 50  90  0.5  1.0  0.46  6.25  4.70 157 1012.9  29.8  30.7  24.5 99.0 99.00
2011 07 26 12 50 123  4.1  5.1  0.45  4.35  4.25 147 1013.4  28.2  30.7  25.4 99.0 99.00
2011 07 26 13 50  53  0.8  1.4  0.45  8.33  4.08 198 1013.6  29.8  30.7  24.1 99.0 99.00
2011 07 26 14 50  51  1.5  2.3  0.42  8.33  4.61 204 1013.9  29.6  30.9  25.0 99.0 99.00
2011 07 26 15 50  15  1.7  2.4  0.42  8.33  4.78 191 1014.1  29.7  31.2  24.6 99.0 99.00
2011 07 26 16 50   9  2.0  2.7  0.38  8.33  4.72 186 1014.2  29.8  31.6  24.4 99.0 99.00
2011 07 26 17 50  20  2.7  3.6  0.35  8.33  4.58 202 1013.8  29.9  31.7  24.5 99.0 99.00
2011 07 26 18 50  32  2.7  3.5  0.38  5.26  4.90 147 1013.4  30.1  31.6  23.9 99.0 99.00
2011 07 26 19 50  28  3.1  4.4  0.39  8.33  5.11 207 1013.0  30.1  31.6  24.6 99.0 99.00
2011 07 26 20 50  54  3.3  4.9  0.37  8.33  5.11 199 1012.5  30.2  31.5  24.4 99.0 99.00
2011 07 26 21 50  42  3.7  4.6  0.38  8.33  5.06 199 1012.3  30.2  31.3  24.3 99.0 99.00
2011 07 26 22 50  50  3.7  4.7  0.34  8.33  4.91 198 1012.0  30.3  31.3  24.5 99.0 99.00
2011 07 26 23 50  65  4.1  5.2  0.34  8.33  4.56 197 1012.2  30.3  31.2  24.1 99.0 99.00
2011 07 27 00 50  68  4.4  5.3  0.37  5.56  4.22 136 1012.4  30.3  31.2  24.1 99.0 99.00
2011 07 27 01 50 111  5.6  6.6  0.47  6.25  3.82 155 1012.8  29.4  30.9  24.5 99.0 99.00
2011 07 27 02 50 104  5.1  6.3  0.50  6.25  3.98 169 1012.9  30.0  30.9  24.9 99.0 99.00
2011 07 27 03 50 111  5.1  5.9  0.53  5.88  3.95 154 1013.4  30.1  30.6  25.1 99.0 99.00
2011 07 27 04 50 128  6.9  8.5  0.58  5.56  3.76 160 1013.1  30.0  30.6  24.8 99.0 99.00
2011 07 27 05 50 130  6.1  7.2  0.61  3.23  3.54 121 1012.6  29.9  30.6  24.7 99.0 99.00
2011 07 27 06 50 133  6.0  8.0  0.62  3.57  3.62 128 1012.1  29.8  30.8  24.8 99.0 99.00
2011 07 27 07 50 131  6.3  7.8  0.67  3.85  3.59 140 1011.6  29.8  30.9  24.3 99.0 99.00
2011 07 27 08 50 141  6.9  8.2  0.69  4.17  3.62 140 1011.4  29.9  30.7  24.6 99.0 99.00
2011 07 27 09 50 141  6.4  7.8  0.75  5.00  3.77 136 1011.7  29.7  30.4  25.3 99.0 99.00
2011 07 27 10 50 162  7.0  8.5  0.82  4.76  3.84 138 1012.0  29.0  30.4  25.2 99.0 99.00
2011 07 27 11 50 154  6.8  8.6  0.87  5.00  4.09 139 1012.4  29.6  30.5  24.7 99.0 99.00
2011 07 27 12 50 151  6.5  7.5  0.89  5.56  4.17 144 1013.0  29.8  30.5  24.2 99.0 99.00
